timestamp,grid_electricity_consumption,solar_energy_consumption
2020-08-11 07:00:00,35.43707821431713,24.04176112910997
2020-08-11 08:00:00,49.09993815810328,28.049522526666358
2020-08-11 09:00:00,31.811038033437146,34.955149673241266
2020-08-11 10:00:00,50.798972567851564,19.402369800980356
2020-08-11 11:00:00,35.20994696739239,49.57048326547601
2020-08-11 12:00:00,51.566240759921946,42.77084457801593
2020-08-11 13:00:00,37.172832186450975,39.670065571510584
2020-08-11 14:00:00,36.78120078315366,10.444052844642169
2020-08-11 15:00:00,32.791849023882264,32.22480239886252
2020-08-11 16:00:00,52.10035803360436,37.728577231480706
2020-08-11 17:00:00,40.39373796916711,29.02993765802435
2020-08-11 18:00:00,45.61062777306608,32.87473881993614
2020-08-11 19:00:00,35.206522015314306,0.0
2020-08-11 20:00:00,44.27721777859305,0.0
2020-08-11 21:00:00,42.41476794298245,0.0
2020-08-11 22:00:00,42.420395975838005,0.0
2020-08-11 23:00:00,54.68879119682786,0.0
2020-08-12 00:00:00,39.41272217063751,0.0
2020-08-12 01:00:00,52.97505159818636,0.0
2020-08-12 02:00:00,48.44376600664503,0.0
2020-08-12 03:00:00,30.27975405245607,0.0
2020-08-12 04:00:00,34.86183676062343,0.0
2020-08-12 05:00:00,51.0749932797804,0.0
2020-08-12 06:00:00,31.105921047716055,43.873171366686385
2020-08-12 07:00:00,36.79161706453579,47.33391333906909
2020-08-12 08:00:00,36.55848065814808,26.876864561881398
2020-08-12 09:00:00,41.458058625981934,34.00217100346891
2020-08-12 10:00:00,46.26473573561976,41.13241548492287
2020-08-12 11:00:00,46.04958267630883,12.204714492417676
2020-08-12 12:00:00,37.799498644756525,23.61420109322237
2020-08-12 13:00:00,53.473419382679936,21.1245203484558
2020-08-12 14:00:00,38.71851652109042,28.762927241914372
2020-08-12 15:00:00,38.03722894496553,39.89718279353325
2020-08-12 16:00:00,43.20354522362784,16.19288533778937
2020-08-12 17:00:00,49.120519010653894,33.83763490577323
2020-08-12 18:00:00,45.0563703224455,15.220628025667322
2020-08-12 19:00:00,49.517789581517874,0.0
2020-08-12 20:00:00,40.7912569913817,0.0
2020-08-12 21:00:00,54.79379895796337,0.0
2020-08-12 22:00:00,40.526488426209326,0.0
2020-08-12 23:00:00,41.20121106872436,0.0
2020-08-13 00:00:00,38.27901654873376,0.0
2020-08-13 01:00:00,50.58891113404333,0.0
2020-08-13 02:00:00,31.773650754887086,0.0
2020-08-13 03:00:00,34.535216097382644,0.0
2020-08-13 04:00:00,41.16920036832613,0.0
2020-08-13 05:00:00,33.80405153039031,0.0
2020-08-13 06:00:00,31.86678580992472,31.50805695280279
2020-08-13 07:00:00,41.525006488276254,27.730333514773275
2020-08-13 08:00:00,53.25601024315969,43.63030183363757
2020-08-13 09:00:00,34.979690312491144,23.46799294445342
2020-08-13 10:00:00,42.273384014148206,29.888881340191766
2020-08-13 11:00:00,46.61986559358343,34.49386652266707
2020-08-13 12:00:00,35.37571785657979,27.962290982455734
2020-08-13 13:00:00,39.41710211915775,13.045942210509317
2020-08-13 14:00:00,40.84951486055337,41.39223505881081
2020-08-13 15:00:00,52.3134891446051,31.676172946337495
2020-08-13 16:00:00,52.69092292835711,47.86009902013782
2020-08-13 17:00:00,46.22408803315935,49.32775880690568
2020-08-13 18:00:00,45.825899532543005,17.021587944966136
2020-08-13 19:00:00,36.94515448152005,0.0
2020-08-13 20:00:00,50.57245570164196,0.0
2020-08-13 21:00:00,37.473229093506426,0.0
2020-08-13 22:00:00,41.705967197795395,0.0
2020-08-13 23:00:00,31.348202883157605,0.0
2020-08-14 00:00:00,45.75803454793359,0.0
2020-08-14 01:00:00,49.781055603838745,0.0
2020-08-14 02:00:00,54.82399073521562,0.0
2020-08-14 03:00:00,39.9066711525593,0.0
2020-08-14 04:00:00,47.303870900426645,0.0
2020-08-14 05:00:00,44.98094958336051,0.0
2020-08-14 06:00:00,49.85839996546379,32.987935741813644
2020-08-14 07:00:00,49.348245840176176,19.668714082751308
2020-08-14 08:00:00,43.75550460150567,40.85494933395441
2020-08-14 09:00:00,33.50521384829503,30.099712657624057
2020-08-14 10:00:00,48.387520914852885,41.63083837122271
2020-08-14 11:00:00,36.98978210303258,26.28347129151942
2020-08-14 12:00:00,47.282142774031435,16.97402636338876
2020-08-14 13:00:00,46.827734697527625,40.6709488592238
2020-08-14 14:00:00,39.6656664187927,17.140181390028314
2020-08-14 15:00:00,34.49512368140135,37.648167767112724
2020-08-14 16:00:00,43.158548253280856,30.765886793198188
2020-08-14 17:00:00,42.1517801922862,31.26335152434931
2020-08-14 18:00:00,45.08428068175995,49.7282563219425
2020-08-14 19:00:00,30.50378346323608,0.0
2020-08-14 20:00:00,34.00723127937023,0.0
2020-08-14 21:00:00,45.52278090252746,0.0
2020-08-14 22:00:00,36.997545010355005,0.0
2020-08-14 23:00:00,41.40001555721255,0.0
2020-08-15 00:00:00,40.97655333176142,0.0
2020-08-15 01:00:00,49.3223197466107,0.0
2020-08-15 02:00:00,39.8813243183553,0.0
2020-08-15 03:00:00,36.04944389434742,0.0
2020-08-15 04:00:00,39.48495747802865,0.0
2020-08-15 05:00:00,54.94916948714914,0.0
2020-08-15 06:00:00,38.16806580164324,33.93099683212981
2020-08-15 07:00:00,39.21991267285455,44.17307817950265
2020-08-15 08:00:00,33.40470457819628,31.07217160084536
2020-08-15 09:00:00,54.41930049556038,43.48306836853876
2020-08-15 10:00:00,53.782411450144,28.411802677379132
2020-08-15 11:00:00,41.80786017040657,32.35802199819531
2020-08-15 12:00:00,32.31799824976534,42.022040321750524
2020-08-15 13:00:00,31.896041763220136,15.55582600246682
2020-08-15 14:00:00,40.89158498030696,15.644643621772047
2020-08-15 15:00:00,33.65856192091969,33.505517873718894
2020-08-15 16:00:00,40.73338810559724,30.942577356868057
2020-08-15 17:00:00,48.91571225718819,31.53900724665885
2020-08-15 18:00:00,35.96663871229647,23.13226170219959
2020-08-15 19:00:00,48.50265406640414,0.0
2020-08-15 20:00:00,49.37932387930471,0.0
2020-08-15 21:00:00,33.043314903592666,0.0
2020-08-15 22:00:00,31.392915851485398,0.0
2020-08-15 23:00:00,53.99502688513799,0.0
2020-08-16 00:00:00,45.62940724881718,0.0
2020-08-16 01:00:00,49.590415252603336,0.0
2020-08-16 02:00:00,34.02723622049196,0.0
2020-08-16 03:00:00,39.71399683790999,0.0
2020-08-16 04:00:00,40.15677452188584,0.0
2020-08-16 05:00:00,46.90218019709664,0.0
2020-08-16 06:00:00,41.08546275048518,16.447210765572038
2020-08-16 07:00:00,33.67337036861429,42.997676516277885
2020-08-16 08:00:00,30.87205280285825,11.680509738060255
2020-08-16 09:00:00,37.126474588162665,44.77311712609371
2020-08-16 10:00:00,49.66362821704151,14.13195572770196
2020-08-16 11:00:00,48.0789749865005,41.52759436946833
2020-08-16 12:00:00,36.44241391819658,24.688535845551797
2020-08-16 13:00:00,32.86113030309784,38.281618625050285
2020-08-16 14:00:00,40.18094663362997,30.974051462981723
2020-08-16 15:00:00,30.840931062269977,15.604604785313096
2020-08-16 16:00:00,51.96724068492725,10.210416862030645
2020-08-16 17:00:00,53.021719140172465,23.570431542769832
2020-08-16 18:00:00,30.86415265143999,31.211836582916025
2020-08-16 19:00:00,53.9794832922105,0.0
2020-08-16 20:00:00,40.20161495049297,0.0
2020-08-16 21:00:00,30.80594319623867,0.0
2020-08-16 22:00:00,54.944787312076,0.0
2020-08-16 23:00:00,39.61431215531823,0.0
2020-08-17 00:00:00,32.24972381177808,0.0
2020-08-17 01:00:00,40.278059421491264,0.0
2020-08-17 02:00:00,41.49989922380708,0.0
2020-08-17 03:00:00,31.27381633779558,0.0
2020-08-17 04:00:00,38.437323773502825,0.0
2020-08-17 05:00:00,50.99167855884018,0.0
2020-08-17 06:00:00,39.60222174241228,42.613297968127256
2020-08-17 07:00:00,53.74213223895207,21.926644654851852
2020-08-17 08:00:00,46.351348709292466,42.29093163946238
2020-08-17 09:00:00,44.3889689100819,13.311470979097555
2020-08-17 10:00:00,40.764770164514914,17.04123245881378
2020-08-17 11:00:00,47.12609031682919,45.79329863470208
2020-08-17 12:00:00,38.38778128802645,15.492540515873205
2020-08-17 13:00:00,33.23300856773863,37.71299912880195
2020-08-17 14:00:00,46.23921775730301,38.26490138651732
2020-08-17 15:00:00,38.073867889917615,32.77710252975424
2020-08-17 16:00:00,42.037350263012854,13.569390155536798
2020-08-17 17:00:00,42.42715594587696,10.61741788884122
2020-08-17 18:00:00,36.3027331858323,16.657825388428563
2020-08-17 19:00:00,47.615817606389825,0.0
2020-08-17 20:00:00,46.96957922376573,0.0
2020-08-17 21:00:00,42.8672908219713,0.0
2020-08-17 22:00:00,49.858734606006365,0.0
2020-08-17 23:00:00,42.16559492870949,0.0
2020-08-18 00:00:00,48.68958387510082,0.0
2020-08-18 01:00:00,51.96403126546076,0.0
2020-08-18 02:00:00,54.62660594028269,0.0
2020-08-18 03:00:00,54.4520134244169,0.0
2020-08-18 04:00:00,44.95803623616926,0.0
2020-08-18 05:00:00,32.4336605859924,0.0
2020-08-18 06:00:00,44.33427436972978,34.74905853922989
2020-08-18 07:00:00,42.03152204236412,15.470099321281312
2020-08-18 08:00:00,50.05767240110325,18.357118661016607
2020-08-18 09:00:00,45.92959661249323,24.49300834219691
2020-08-18 10:00:00,36.22374253004697,43.986668671320615
2020-08-18 11:00:00,48.46970360851043,24.38969668828191
2020-08-18 12:00:00,43.87299285694764,29.8412817868417
2020-08-18 13:00:00,31.26251852478589,38.11572884644436
2020-08-18 14:00:00,47.1703196584497,38.19266245973258
2020-08-18 15:00:00,53.305879063691684,21.514305322519082
2020-08-18 16:00:00,36.95384396178869,32.30485194758843
2020-08-18 17:00:00,54.22255808185784,20.535567534420256
2020-08-18 18:00:00,32.83995214649274,44.312431192204386
2020-08-18 19:00:00,37.2635349971174,0.0
2020-08-18 20:00:00,34.91395531095358,0.0
2020-08-18 21:00:00,50.910613961297415,0.0
2020-08-18 22:00:00,49.30202732424695,0.0
2020-08-18 23:00:00,47.278497959276294,0.0
2020-08-19 00:00:00,39.56459481139734,0.0
2020-08-19 01:00:00,53.99012943943826,0.0
2020-08-19 02:00:00,51.469763696634544,0.0
2020-08-19 03:00:00,43.28595984310296,0.0
2020-08-19 04:00:00,32.7799578203,0.0
2020-08-19 05:00:00,52.49050359402236,0.0
2020-08-19 06:00:00,46.35175533383371,20.925783973723174
2020-08-19 07:00:00,33.73665564646585,21.66464443066367
2020-08-19 08:00:00,45.815874729580656,27.128231232923433
2020-08-19 09:00:00,53.07599433258137,28.83577930333984
2020-08-19 10:00:00,49.40129160612554,49.440949836680744
2020-08-19 11:00:00,47.373771025570896,14.335981500163037
2020-08-19 12:00:00,33.33591521126043,31.30722745775893
2020-08-19 13:00:00,47.2621758388843,32.70545935831351
2020-08-19 14:00:00,50.66882465348526,19.4130214729371
2020-08-19 15:00:00,35.765476728783746,30.959975652140876
2020-08-19 16:00:00,44.9593494793815,32.84814980994125
2020-08-19 17:00:00,43.874755249447404,42.415607514919124
2020-08-19 18:00:00,35.62593575559469,42.533250911755346
2020-08-19 19:00:00,31.328285234749917,0.0
2020-08-19 20:00:00,30.926197580522004,0.0
2020-08-19 21:00:00,35.65938523138951,0.0
2020-08-19 22:00:00,50.620443985713784,0.0
2020-08-19 23:00:00,49.07971912732492,0.0
2020-08-20 00:00:00,35.615646664760746,0.0
2020-08-20 01:00:00,54.037949281476635,0.0
2020-08-20 02:00:00,30.512387810548915,0.0
2020-08-20 03:00:00,48.22932755997833,0.0
2020-08-20 04:00:00,35.92991268915291,0.0
2020-08-20 05:00:00,41.90876000401157,0.0
2020-08-20 06:00:00,45.28976565442903,15.318071746524296
2020-08-20 07:00:00,38.70573897876589,10.244264776861023
2020-08-20 08:00:00,47.962493616939646,27.211634552104513
2020-08-20 09:00:00,39.58896324643012,17.360267726845102
2020-08-20 10:00:00,43.87892818673003,30.516877690592025
2020-08-20 11:00:00,40.842436090431214,35.99608169039142
2020-08-20 12:00:00,31.230872529028034,32.16868209993977
2020-08-20 13:00:00,52.574025837438256,37.756559789286385
2020-08-20 14:00:00,32.70937282630656,20.85716777312343
2020-08-20 15:00:00,39.03015276125184,25.23018509157749
2020-08-20 16:00:00,39.32714809972512,28.000960950162863
2020-08-20 17:00:00,38.238863184324074,25.556215456256556
2020-08-20 18:00:00,53.87940022893695,16.00159742622344
2020-08-20 19:00:00,35.78949874949797,0.0
2020-08-20 20:00:00,46.337090187882765,0.0
2020-08-20 21:00:00,49.26089560098729,0.0
2020-08-20 22:00:00,51.76840314542855,0.0
2020-08-20 23:00:00,41.829629333470216,0.0
2020-08-21 00:00:00,51.4839452696291,0.0
2020-08-21 01:00:00,39.20083662602233,0.0
2020-08-21 02:00:00,41.84122255794687,0.0
2020-08-21 03:00:00,51.58578573233167,0.0
2020-08-21 04:00:00,43.06853192061143,0.0
2020-08-21 05:00:00,38.78742626574931,0.0
2020-08-21 06:00:00,31.89610597416231,33.29062309891851
2020-08-21 07:00:00,43.706195626719904,32.63580935223085
2020-08-21 08:00:00,43.88728721769298,12.027019460608317
2020-08-21 09:00:00,42.59770240036079,31.80539073786395
2020-08-21 10:00:00,32.0260645906656,25.12459142410912
2020-08-21 11:00:00,50.49847318715386,44.652082329489645
2020-08-21 12:00:00,52.624563977111194,41.94531694992693
2020-08-21 13:00:00,33.492228805234404,21.4446843590498
2020-08-21 14:00:00,49.61576800059015,29.09372566989793
2020-08-21 15:00:00,32.82830466689554,47.24659349584173
2020-08-21 16:00:00,37.99926715039396,27.52074912294189
2020-08-21 17:00:00,31.896588537837,14.550864610017978
2020-08-21 18:00:00,36.203926025640754,28.99994832352439
2020-08-21 19:00:00,33.13132231087082,0.0
2020-08-21 20:00:00,42.817424412542366,0.0
2020-08-21 21:00:00,32.332395053488916,0.0
2020-08-21 22:00:00,32.255642379795574,0.0
2020-08-21 23:00:00,47.38441575589306,0.0
2020-08-22 00:00:00,37.80488407520493,0.0
2020-08-22 01:00:00,32.764669243706265,0.0
2020-08-22 02:00:00,49.1097403219471,0.0
2020-08-22 03:00:00,46.14319641342317,0.0
2020-08-22 04:00:00,50.878397279788956,0.0
2020-08-22 05:00:00,34.244253544710546,0.0
2020-08-22 06:00:00,45.66402442997541,19.511625659147175
2020-08-22 07:00:00,53.64964101043848,21.812346142789213
2020-08-22 08:00:00,44.66793905219038,37.068373877500335
2020-08-22 09:00:00,40.66885253756035,25.71688925781259
2020-08-22 10:00:00,33.26720803662831,22.07329257142945
2020-08-22 11:00:00,40.935933674384714,21.68842515077261
2020-08-22 12:00:00,33.61833996688957,15.660409306456033
2020-08-22 13:00:00,33.743711465927014,43.13465624861965
2020-08-22 14:00:00,52.16042537246873,37.08468351542059
2020-08-22 15:00:00,30.73902257044001,34.49047322426172
2020-08-22 16:00:00,42.87249455888348,16.764666879882746
2020-08-22 17:00:00,51.95264333561023,38.657003566564185
2020-08-22 18:00:00,42.75637281567556,23.224647731049174
2020-08-22 19:00:00,39.48557954987466,0.0
2020-08-22 20:00:00,51.082760006535125,0.0
2020-08-22 21:00:00,45.60729081913486,0.0
2020-08-22 22:00:00,50.99341377868896,0.0
2020-08-22 23:00:00,37.614253734519124,0.0
2020-08-23 00:00:00,53.43750370777954,0.0
2020-08-23 01:00:00,31.70087148594154,0.0
2020-08-23 02:00:00,42.087548610495496,0.0
2020-08-23 03:00:00,30.045051391824504,0.0
2020-08-23 04:00:00,44.85828319942785,0.0
2020-08-23 05:00:00,32.18272398739423,0.0
2020-08-23 06:00:00,43.011209873100746,45.47946880030868
2020-08-23 07:00:00,43.65131075849503,15.533557107074841
2020-08-23 08:00:00,37.176689266147775,23.600703612132286
2020-08-23 09:00:00,37.9861221041456,47.023764110552285
2020-08-23 10:00:00,49.402865960683684,16.458170758285373
2020-08-23 11:00:00,48.10086976187563,29.827491437108655
2020-08-23 12:00:00,34.05972576067184,20.88726568239381
2020-08-23 13:00:00,38.67184635051761,26.39123024773484
2020-08-23 14:00:00,45.293100052712056,37.85974183436972
2020-08-23 15:00:00,33.23518673937622,45.08148173802697
2020-08-23 16:00:00,36.231373178151244,45.225324391250766
2020-08-23 17:00:00,53.23914254189032,22.037142642780417
2020-08-23 18:00:00,40.838506830300894,46.57899147304333
2020-08-23 19:00:00,44.56061733671631,0.0
2020-08-23 20:00:00,47.71615314111009,0.0
2020-08-23 21:00:00,46.575679127874295,0.0
2020-08-23 22:00:00,44.80758865857818,0.0
2020-08-23 23:00:00,31.90881258489791,0.0
2020-08-24 00:00:00,42.682575479973394,0.0
2020-08-24 01:00:00,37.43970341496711,0.0
2020-08-24 02:00:00,54.95510252759482,0.0
2020-08-24 03:00:00,48.79968430270141,0.0
2020-08-24 04:00:00,50.145679081142276,0.0
2020-08-24 05:00:00,45.93160142706359,0.0
2020-08-24 06:00:00,30.80504419496037,34.19215977152217
2020-08-24 07:00:00,36.78724297085638,19.322055031038587
2020-08-24 08:00:00,44.109746834235175,18.830143640176242
2020-08-24 09:00:00,49.65141755032057,18.89647953568815
2020-08-24 10:00:00,44.51713048232544,49.89203223394793
2020-08-24 11:00:00,41.39943660823878,44.239877877401355
2020-08-24 12:00:00,40.667697661081505,11.47225859777671
2020-08-24 13:00:00,53.102008964148034,16.569081746163953
2020-08-24 14:00:00,53.22010842948796,30.86716865056797
2020-08-24 15:00:00,35.23833219891248,36.64844871077468
2020-08-24 16:00:00,48.533008058357495,13.452673370797413
2020-08-24 17:00:00,50.74229240401921,37.541799337926136
2020-08-24 18:00:00,33.384979009411865,41.01235155997881
2020-08-24 19:00:00,30.80180381067561,0.0
2020-08-24 20:00:00,49.47278668271419,0.0
2020-08-24 21:00:00,49.42497045340242,0.0
2020-08-24 22:00:00,35.89568538637763,0.0
2020-08-24 23:00:00,37.877969648116135,0.0
2020-08-25 00:00:00,30.638608146301696,0.0
2020-08-25 01:00:00,31.577540830813764,0.0
2020-08-25 02:00:00,40.07654034401939,0.0
2020-08-25 03:00:00,50.14116922289618,0.0
2020-08-25 04:00:00,31.284454128841784,0.0
2020-08-25 05:00:00,33.69944873005322,0.0
2020-08-25 06:00:00,49.588933305619975,28.282853183025203
2020-08-25 07:00:00,45.153122168395925,10.965545471504052
2020-08-25 08:00:00,51.19997847077866,22.334988078907347
2020-08-25 09:00:00,37.414855043640365,27.09521820690338
2020-08-25 10:00:00,47.00065528680339,47.65797602261062
2020-08-25 11:00:00,31.067649897674332,36.97481987733511
2020-08-25 12:00:00,38.78423721713854,22.93590165611414
2020-08-25 13:00:00,33.09137771963518,29.488008340063587
2020-08-25 14:00:00,30.107370495199056,23.367632980544396
2020-08-25 15:00:00,34.40582058425695,38.495274805109375
2020-08-25 16:00:00,45.31844184391186,19.491795633018448
2020-08-25 17:00:00,44.213934963700055,15.49304339088411
2020-08-25 18:00:00,46.47113809496363,33.33624805159192
2020-08-25 19:00:00,34.825210096705035,0.0
2020-08-25 20:00:00,53.7273427967404,0.0
2020-08-25 21:00:00,33.18736519859842,0.0
2020-08-25 22:00:00,35.008544507652985,0.0
2020-08-25 23:00:00,34.383496906149325,0.0
2020-08-26 00:00:00,54.49282019041617,0.0
2020-08-26 01:00:00,49.14026063024454,0.0
2020-08-26 02:00:00,45.662961895910506,0.0
2020-08-26 03:00:00,53.27565049956726,0.0
2020-08-26 04:00:00,35.805301311791716,0.0
2020-08-26 05:00:00,38.898139487118215,0.0
2020-08-26 06:00:00,50.452805943973075,18.178874891417248
2020-08-26 07:00:00,38.98370151527098,42.07893251650218
2020-08-26 08:00:00,42.27135521690637,25.115182416158696
2020-08-26 09:00:00,34.678660130218944,45.350065602525305
2020-08-26 10:00:00,40.624127579671665,48.464084786159766
2020-08-26 11:00:00,49.13324626613373,17.275050441088588
2020-08-26 12:00:00,38.937727727549145,27.645638727034452
2020-08-26 13:00:00,39.70022740802061,20.09980292649201
2020-08-26 14:00:00,44.59899873579385,33.98239845639317
2020-08-26 15:00:00,47.3636387197852,23.305795943210033
2020-08-26 16:00:00,46.5274029384165,16.97061094140675
2020-08-26 17:00:00,42.22370688643945,23.82558406025678
2020-08-26 18:00:00,41.586418398028236,23.787871457741346
2020-08-26 19:00:00,47.15993308119222,0.0
2020-08-26 20:00:00,32.91288425012473,0.0
2020-08-26 21:00:00,44.94213321070265,0.0
2020-08-26 22:00:00,33.61734697160938,0.0
2020-08-26 23:00:00,53.66239467417091,0.0
2020-08-27 00:00:00,47.2404877672564,0.0
2020-08-27 01:00:00,38.14564487255302,0.0
2020-08-27 02:00:00,42.28643206685366,0.0
2020-08-27 03:00:00,50.850974526479256,0.0
2020-08-27 04:00:00,43.30817964001342,0.0
2020-08-27 05:00:00,39.70287247055608,0.0
2020-08-27 06:00:00,31.456435523593594,23.421081137297982
2020-08-27 07:00:00,33.67782515377596,39.308546542784796
2020-08-27 08:00:00,54.50074738599283,12.258817676658328
